t,symbol,r
1767321000,XRPUSD,-1.0599999999999719
1767321900,BTCUSD,-1.0600000000000402
1767323700,SOLUSD,-0.5020253478570706
1767323700,XRPUSD,2.9400000000000066
1767325500,ETHUSD,-1.0600000000000043
1767326400,BTCUSD,-1.060000000000018
1767331800,XRPUSD,-1.060000000000002
1767336300,ETHUSD,-1.0600000000000254
1767336300,Japan_225,-1.0599999999999379
1767337200,France_40,-1.0600000000000493
1767338100,BTCUSD,2.2262278836681895
1767340800,France_40,-1.0599999999999943
1767340800,Germany_40,-1.060000000000068
1767340800,Wall_Street_30,-1.0600000000001764
1767340800,XRPUSD,-1.059999999999977
1767342600,US_Tech_100,2.9400000000000244
1767345300,ETHUSD,2.940000000000021
1767345300,France_40,-1.0600000000000007
1767345300,Germany_40,-1.0600000000000054
1767345300,Japan_225,-1.0599999999999912
1767345300,SOLUSD,2.9400000000000315
1767345300,UK_100,-1.0600000000000107
1767345300,US_SP_500,-1.0600000000000152
1767345300,US_Small_Cap_2000,2.939999999999963
1767345300,XRPUSD,2.9399999999999813
1767348000,Wall_Street_30,1.8892658718477746
1767348900,BTCUSD,-1.0599999999999994
1767348900,SOLUSD,-1.0599999999999912
1767348900,XRPUSD,-1.0600000000000191
1767349800,Germany_40,-1.0599999999999914
1767350700,Japan_225,0.38397379460897885
1767351600,France_40,-0.7564440089024858
1767352500,UK_100,0.7696858106739374
1767353400,BTCUSD,-1.0600000000000358
1767361500,XRPUSD,-1.0599999999999905
1767362400,US_Small_Cap_2000,-1.059999999999926
1767363300,France_40,-1.060000000000014
1767364200,BTCUSD,-1.0599999999999996
1767365100,Wall_Street_30,-1.0600000000000738
1767366900,UK_100,-1.0599999999999339
1767367800,Germany_40,-1.0600000000000327
1767367800,Japan_225,-1.0599999999999967
1767367800,US_SP_500,-1.0600000000000123
1767367800,US_Small_Cap_2000,-1.05999999999999
1767367800,US_Tech_100,-1.0599999999999734
1767367800,Wall_Street_30,-1.0600000000000012
1767368700,BTCUSD,2.9400000000000093
1767368700,ETHUSD,2.94
1767368700,SOLUSD,2.940000000000007
1767368700,XRPUSD,2.9400000000000053
1767370500,Germany_40,-1.0600000000000327
1767370500,US_SP_500,1.128461597430567
1767371400,Japan_225,0.8640908937018814
1767371400,US_Tech_100,1.1868148803406122
1767372300,France_40,-0.027954989067016323
1767375000,BTCUSD,-1.0600000000000116
1767375000,ETHUSD,-1.06
1767375000,SOLUSD,0.4230595696590986
1767375000,XRPUSD,-1.0599999999999963
1767385800,UK_100,0.7996059938458789
1767386700,US_SP_500,1.2297016237102116
1767393900,SOLUSD,-1.060000000000016
1767394800,XRPUSD,0.07371096409598095
1767414600,XRPUSD,-1.0599999999999796
1767419100,ETHUSD,2.9399999999999693
1767425400,BTCUSD,-1.0599999999999996
1767425400,XRPUSD,-1.0600000000000094
1767426300,SOLUSD,-1.059999999999988
1767429900,BTCUSD,0.6789861095078434
1767451500,XRPUSD,-1.0600000000000123
1767452400,SOLUSD,0.32719500329311973
1767476700,BTCUSD,1.000598318653989
1767477600,ETHUSD,1.6830027340436875
1767477600,SOLUSD,2.9399999999999653
1767483000,SOLUSD,2.9400000000000075
1767485700,BTCUSD,-1.0600000000000103
1767485700,ETHUSD,2.9400000000000226
1767488400,XRPUSD,-1.0600000000000218
1767489300,BTCUSD,0.5376508789126399
1767489300,SOLUSD,-1.0599999999999834
1767500100,XRPUSD,1.3852624535700662
1767529800,BTCUSD,0.6554270841027986
1767529800,XRPUSD,-1.0599999999999994
1767540600,SOLUSD,-1.0599999999999847
1767554100,BTCUSD,-1.059999999999959
1767554100,SOLUSD,-1.0600000000000203
1767561300,ETHUSD,-1.06000000000003
1767570300,Japan_225,-1.0600000000000358
1767572100,BTCUSD,2.94000000000003
1767573000,France_40,0.5400000000000734
1767574800,Germany_40,0.53251245973239
1767575700,BTCUSD,0.7853513235984062
1767575700,ETHUSD,0.38548646758692146
1767575700,Japan_225,0.2439745721212576
1767575700,SOLUSD,1.236418093191397
1767576600,XRPUSD,2.9399999999999946
1767578400,UK_100,0.011813777450612541
1767588300,BTCUSD,0.7396897200761396
1767589200,SOLUSD,0.2780251430626289
1767597300,France_40,-1.0599999999999545
1767600000,Japan_225,-1.0600000000000283
1767601800,Germany_40,2.940000000000066
1767601800,XRPUSD,-1.0600000000000034
1767604500,UK_100,1.2052917494654432
1767604500,US_SP_500,0.9816682572436894
1767609000,BTCUSD,0.5897763585918274
1767609900,France_40,-1.0600000000000218
1767619800,Wall_Street_30,-1.0600000000000047
1767620700,ETHUSD,-1.0600000000000083
1767621600,SOLUSD,-1.060000000000018
1767622500,Germany_40,2.939999999999965
1767622500,Wall_Street_30,2.9399999999999165
1767623400,US_Tech_100,-1.0600000000000402
1767624300,US_SP_500,-1.0599999999999674
1767624300,US_Small_Cap_2000,2.9400000000000053
1767624300,XRPUSD,2.9399999999999973
1767625200,BTCUSD,1.4492177530399346
1767626100,Wall_Street_30,2.9400000000000457
1767627000,US_SP_500,0.3005000885007875
1767627900,US_Small_Cap_2000,2.265588220085757
1767628800,SOLUSD,-1.0600000000000052
1767629700,ETHUSD,-1.0599999999999987
1767629700,Germany_40,0.29101783794057673
1767633300,Japan_225,-1.060000000000029
1767633300,XRPUSD,2.939999999999998
1767639600,ETHUSD,1.2546423022855384
1767640500,XRPUSD,2.9399999999999964
1767645000,SOLUSD,-0.04559122596949897
1767645000,XRPUSD,-1.0600000000000083
1767649500,Japan_225,-1.0600000000000154
1767658500,SOLUSD,-1.059999999999989
1767663000,France_40,1.259744919962312
1767663000,Germany_40,1.2681530227096196
1767663000,UK_100,2.135815328051685
1767663000,XRPUSD,0.4312728289991011
1767668400,BTCUSD,-1.059999999999983
1767669300,ETHUSD,-0.1782897122569035
1767673800,France_40,-1.0600000000001646
1767675600,Germany_40,-1.05999999999992
1767676500,Japan_225,1.1191883212562268
1767678300,US_Tech_100,0.21162357806397397
1767681900,ETHUSD,-1.0600000000000012
1767681900,US_SP_500,-1.0600000000000853
1767685500,France_40,2.9400000000000768
1767686400,BTCUSD,-0.3999210238014918
1767686400,SOLUSD,0.3530710000572679
1767686400,XRPUSD,-0.6804027044503472
1767688200,France_40,-1.0599999999999943
1767688200,Germany_40,-1.0600000000000054
1767689100,UK_100,-1.0600000000000591
1767689100,US_SP_500,-1.0599999999999938
1767689100,US_Small_Cap_2000,-1.0600000000001253
1767689100,US_Tech_100,-1.0599999999999223
1767690000,France_40,2.9400000000000106
1767690000,Wall_Street_30,0.6284394184527345
1767692700,Germany_40,-1.059999999999952
1767692700,Japan_225,1.1492335331994745
1767697200,France_40,-1.060000000000006
1767702600,SOLUSD,2.9399999999999857
1767704400,US_SP_500,-1.0599999999999452
1767704400,Wall_Street_30,-1.0599999999999883
1767705300,UK_100,1.3834280679941477
1767705300,US_Tech_100,-1.059999999999977
1767708900,Japan_225,-1.0599999999999685
1767709800,BTCUSD,-1.0599999999999712
1767709800,France_40,2.939999999999994
1767709800,SOLUSD,-1.0599999999999992
1767710700,ETHUSD,2.9400000000000026
1767710700,Wall_Street_30,2.9399999999999666
1767711600,US_Tech_100,-1.06
1767712500,Japan_225,-1.0600000000000334
1767712500,US_Small_Cap_2000,-1.0600000000000185
1767713400,Germany_40,-1.0599999999999992
1767713400,SOLUSD,-1.0600000000000018
1767713400,US_SP_500,-1.0600000000000291
1767713400,Wall_Street_30,-1.0600000000000045
1767715200,BTCUSD,2.9400000000000035
1767715200,France_40,1.2497280722103863
1767715200,UK_100,-1.0600000000000251
1767716100,US_SP_500,-1.0599999999999958
1767716100,US_Tech_100,-1.0599999999999867
1767717000,XRPUSD,2.9399999999999915
1767717900,ETHUSD,2.9400000000000013
1767718800,UK_100,0.09254433304753143
1767722400,BTCUSD,-1.0599999999999903
1767722400,US_Tech_100,1.5476647184200472
1767726900,XRPUSD,0.9545707938630469
1767735900,BTCUSD,0.5695770576106955
1767735900,ETHUSD,0.5550175042813572
1767735900,SOLUSD,-1.0599999999999865
1767744000,BTCUSD,-1.0599999999999854
1767744900,Japan_225,-1.0600000000000216
1767747600,ETHUSD,-0.35767119109088896
1767751200,BTCUSD,-1.059999999999993
1767751200,Germany_40,-1.0600000000000376
1767751200,XRPUSD,0.22999275804073102
1767753000,SOLUSD,-1.0599999999999967
1767761100,US_Tech_100,1.1540328452216877
1767762000,Japan_225,-1.0599999999999825
1767765600,UK_100,-1.0600000000002083
1767769200,Wall_Street_30,0.176790536180313
1767771000,Germany_40,0.9753695056242786
1767773700,France_40,-0.20618470918514809
1767775500,UK_100,2.940000000000013
1767780000,BTCUSD,-1.0599999999999963
1767780000,ETHUSD,-1.0600000000000178
1767780000,SOLUSD,-1.0599999999999983
1767780000,US_Small_Cap_2000,1.155189637079081
1767780900,Germany_40,-1.0600000000000411
1767781800,XRPUSD,-0.004945868478565961
1767789000,US_Tech_100,1.910766865966737
1767791700,Japan_225,0.2710212456862161
1767793500,US_Small_Cap_2000,-1.059999999999961
1767794400,France_40,-1.0600000000000838
1767794400,US_SP_500,-1.060000000000102
1767794400,Wall_Street_30,-1.0600000000001577
1767796200,US_Small_Cap_2000,-1.0599999999999903
1767796200,XRPUSD,-1.0600000000000018
1767797100,ETHUSD,2.939999999999988
1767797100,US_Tech_100,-1.059999999999929
1767798900,US_Small_Cap_2000,-1.0600000000000132
1767799800,France_40,-1.0600000000000072
1767799800,US_Tech_100,-1.0600000000000132
1767799800,Wall_Street_30,-1.0600000000000331
1767799800,XRPUSD,-1.059999999999992
1767801600,SOLUSD,0.7678957052163481
1767802500,US_Tech_100,1.626737183802604
1767803400,France_40,-0.02634427087777653
1767804300,US_Small_Cap_2000,-1.060000000000035
1767807000,Germany_40,-0.0700785140842749
1767807000,Japan_225,-0.7407659534029508
1767807000,US_SP_500,-1.0600000000000604
1767807000,Wall_Street_30,-1.0600000000000578
1767810600,US_SP_500,-1.0599999999999887
1767810600,US_Small_Cap_2000,-1.0600000000000216
1767811500,UK_100,0.6459568430602571
1767811500,Wall_Street_30,2.939999999999938
1767812400,BTCUSD,0.06569427371006906
1767818700,Japan_225,-1.0600000000000145
1767818700,Wall_Street_30,-0.21834299317687828
1767822300,Germany_40,1.0009121739606568
1767822300,US_SP_500,-0.6064798696927917
1767828600,ETHUSD,1.0737072417103874
1767828600,Japan_225,-1.0599999999999654
1767831300,Japan_225,-0.0880380179879488
1767837600,Germany_40,-1.060000000000006
1767837600,XRPUSD,-1.0600000000000078
1767841200,BTCUSD,0.0271246608768883
1767843900,Japan_225,0.9889261161548257
1767845700,ETHUSD,-1.0600000000000123
1767845700,US_SP_500,2.9400000000000657
1767845700,US_Tech_100,2.940000000000076
1767849300,France_40,2.939999999999865
1767849300,Germany_40,2.9400000000000492
1767852900,UK_100,-1.0599999999999263
1767853800,BTCUSD,2.9400000000000075
1767853800,ETHUSD,-0.8043554635969918
1767853800,France_40,-1.059999999999855
1767853800,Germany_40,-1.0599999999999352
1767853800,Japan_225,-1.0599999999999907
1767853800,SOLUSD,-1.0599999999999987
1767853800,US_SP_500,-1.0600000000001115
1767853800,US_Small_Cap_2000,-1.059999999999991
1767853800,US_Tech_100,-1.060000000000027
1767854700,Wall_Street_30,-1.0600000000000303
1767855600,XRPUSD,-1.0600000000000167
1767857400,France_40,-1.0600000000001406
1767857400,Germany_40,2.9399999999999324
1767857400,US_Tech_100,1.03850916259676
1767858300,Japan_225,0.9050341466341773
1767858300,UK_100,-1.0600000000000231
1767858300,US_SP_500,-0.3166194227287347
1767858300,US_Small_Cap_2000,0.42365100362156344
1767861000,BTCUSD,-1.0599999999999854
1767861900,Germany_40,-1.0600000000000316
1767864600,ETHUSD,-1.0600000000000072
1767867300,Germany_40,0.004779266699275734
1767868200,Wall_Street_30,0.7528885762592337
1767869100,US_Small_Cap_2000,0.7055892004904035
1767876300,Japan_225,-1.06
1767876300,Wall_Street_30,-1.05999999999996
1767878100,Germany_40,-1.0600000000000518
1767878100,UK_100,-1.060000000000041
1767879000,US_Small_Cap_2000,-1.0599999999999905
1767883500,BTCUSD,-1.0599999999999832
1767883500,ETHUSD,-1.06000000000001
1767883500,US_SP_500,-1.0599999999999343
1767883500,US_Tech_100,-1.0600000000000322
1767884400,US_Small_Cap_2000,2.939999999999957
1767885300,Germany_40,0.34073620729426624
1767885300,UK_100,-1.059999999999968
1767886200,BTCUSD,1.3297544609990224
1767886200,Wall_Street_30,2.9400000000000435
1767888000,France_40,1.032471022657536
1767888000,US_SP_500,-1.060000000000001
1767888900,ETHUSD,1.5730694871769106
1767888900,XRPUSD,2.940000000000012
1767889800,SOLUSD,2.940000000000013
1767908700,France_40,-1.0599999999999692
1767908700,Germany_40,-1.0599999999999636
1767911400,SOLUSD,-1.0599999999999978
1767914100,UK_100,-1.0599999999999594
1767917700,Germany_40,0.6127884562988916
1767922200,ETHUSD,-1.0599999999999872
1767924000,France_40,1.1362474843691832
1767924000,UK_100,0.9911924341085242
1767927600,Japan_225,1.2954361606004932
1767928500,SOLUSD,0.8031542588221108
1767946500,BTCUSD,2.9400000000000066
1767946500,France_40,-1.059999999999978
1767946500,Germany_40,-1.0600000000000087
1767948300,UK_100,2.8286704235732607
1767949200,ETHUSD,-0.40697126453080185
1767949200,SOLUSD,-0.2158144730489012
1767950100,US_Small_Cap_2000,-1.059999999999921
1767950100,XRPUSD,0.5197832352636343
1767954600,US_SP_500,0.1890412402728997
1767955500,US_Small_Cap_2000,1.5905796491910578
1767957300,Germany_40,2.9400000000000013
1767960900,France_40,1.5416867500207503
1767964500,US_Small_Cap_2000,2.940000000000093
1767964500,Wall_Street_30,2.939999999999931
1767965400,UK_100,-1.0599999999999286
1767966300,US_SP_500,-1.05999999999997
1767967200,Japan_225,2.9399999999999893
1767967200,US_Tech_100,-1.0600000000000145
1767969900,ETHUSD,-1.0599999999999865
1767970800,Japan_225,-1.0600000000000132
1767971700,Germany_40,-1.059999999999987
1767971700,SOLUSD,-1.0599999999999916
1767972600,BTCUSD,-1.059999999999998
1767972600,XRPUSD,-1.059999999999986
1767974400,France_40,1.5485039331703183
1767975300,BTCUSD,-1.0599999999999956
1767975300,ETHUSD,-1.0599999999999903
1767975300,XRPUSD,-1.0599999999999963
1767976200,SOLUSD,-1.0600000000000096
1767976200,US_Tech_100,0.8324558377593435
1767980700,Wall_Street_30,-0.012517004821288964
1767984300,ETHUSD,0.9551315153933685
1767984300,SOLUSD,1.3455945603035127
1767987900,BTCUSD,0.1982864601391188
1768039200,SOLUSD,0.42462018004892216
1768040100,ETHUSD,1.089506711357233
1768042800,XRPUSD,-0.25046227228378
1768051800,XRPUSD,1.0220707557388304
1768057200,BTCUSD,-1.059999999999944
1768063500,SOLUSD,-1.0599999999999579
1768069800,BTCUSD,-1.060000000000019
1768083300,BTCUSD,-1.0600000000000072
1768084200,ETHUSD,-1.059999999999928
1768084200,SOLUSD,-1.0599999999999496
1768090500,SOLUSD,0.9159791244417804
1768096800,ETHUSD,0.8114452938616532
1768121100,SOLUSD,-1.0599999999999918
1768123800,ETHUSD,0.4278622569928167
1768134600,BTCUSD,2.9400000000001065
1768134600,XRPUSD,-1.059999999999964
1768137300,BTCUSD,-1.0600000000000358
1768137300,ETHUSD,-1.0599999999999732
1768137300,SOLUSD,2.940000000000016
1768143600,BTCUSD,-1.059999999999972
1768143600,ETHUSD,-1.0599999999999994
1768143600,SOLUSD,-1.0599999999999705
1768143600,XRPUSD,-1.0600000000000112
1768145400,SOLUSD,-1.0599999999999712
1768148100,XRPUSD,-1.060000000000021
1768149900,SOLUSD,-1.0600000000000043
1768163400,BTCUSD,-1.0600000000000047
1768163400,ETHUSD,-1.0599999999999732
1768163400,XRPUSD,-1.0599999999999763
1768164300,SOLUSD,0.07829547311242471
1768172400,Germany_40,-1.0600000000000789
1768176000,Japan_225,0.7640890976420165
1768176900,Germany_40,1.950960734497532
1768177800,BTCUSD,-1.0600000000000134
1768177800,SOLUSD,2.940000000000001
1768178700,XRPUSD,-1.0599999999999912
1768182300,France_40,-1.059999999999888
1768182300,UK_100,-0.4584058127992221
1768182300,US_SP_500,1.046807667862491
1768182300,US_Tech_100,0.8085351763614862
1768182300,Wall_Street_30,1.7289017740784225
1768188600,BTCUSD,0.6114757867155391
1768188600,ETHUSD,0.23298048416849754
1768188600,SOLUSD,-1.059999999999997
1768188600,XRPUSD,-0.14361067555692247
1768204800,BTCUSD,2.939999999999994
1768204800,ETHUSD,2.939999999999991
1768204800,XRPUSD,1.6148910910045913
1768207500,France_40,-1.0599999999998833
1768207500,SOLUSD,0.6223477459328507
1768208400,US_SP_500,-1.060000000000062
1768208400,US_Tech_100,-1.0599999999999685
1768209300,Germany_40,2.431529687521942
1768209300,Japan_225,-1.0599999999999932
1768209300,Wall_Street_30,2.9399999999999626
1768211100,France_40,0.0788235820479857
1768212000,UK_100,-1.0599999999999021
1768217400,Germany_40,0.9571312164737461
1768218300,US_Small_Cap_2000,2.9400000000000386
1768223700,France_40,-1.0599999999999863
1768223700,UK_100,-1.0600000000000775
1768228200,ETHUSD,-1.0599999999999883
1768228200,US_Small_Cap_2000,-1.0599999999999274
1768228200,Wall_Street_30,-1.059999999999894
1768229100,XRPUSD,2.9399999999999906
1768230000,Germany_40,-1.0600000000000305
1768230000,US_SP_500,2.0714972173145942
1768230000,US_Tech_100,2.163474618473191
1768230000,Wall_Street_30,-1.060000000000008
1768233600,France_40,-1.0600000000000653
1768233600,US_Small_Cap_2000,0.8775745238304511
1768233600,Wall_Street_30,1.038290374679779
1768234500,BTCUSD,-1.0600000000000058
1768234500,SOLUSD,-1.0599999999999852
1768235400,ETHUSD,-1.0599999999999918
1768235400,Japan_225,-1.059999999999976
1768235400,XRPUSD,-1.0599999999999974
1768240800,ETHUSD,-0.9260967432185483
1768240800,XRPUSD,0.32743705104172866
1768245300,Wall_Street_30,1.2204297415079006
1768252500,US_Tech_100,2.9399999999999964
1768254300,Germany_40,-1.0599999999999699
1768254300,UK_100,-0.656480486868072
1768255200,SOLUSD,0.026529225046374484
1768255200,XRPUSD,-0.21071051633363458
1768259700,US_Small_Cap_2000,0.753450004200495
1768262400,Japan_225,2.9399999999999666
1768264200,Japan_225,-1.0600000000000007
1768277700,ETHUSD,2.9399999999999937
1768282200,BTCUSD,0.2614733852624903
1768282200,XRPUSD,-1.0600000000000132
1768284000,UK_100,-1.0599999999999783
1768286700,XRPUSD,-0.22433034323360468
1768292100,France_40,-1.0599999999999374
1768292100,Germany_40,2.940000000000061
1768296600,BTCUSD,-1.059999999999964
1768296600,ETHUSD,0.029552291968472044
1768296600,SOLUSD,0.8368400771182858
1768296600,UK_100,-1.060000000000001
1768296600,XRPUSD,-0.3116068843081356
1768299300,US_Small_Cap_2000,-1.0599999999998915
1768302000,BTCUSD,0.2684810663411079
1768302000,France_40,-1.0599999999999388
1768305600,Wall_Street_30,-1.059999999999888
1768311000,France_40,2.939999999999991
1768311000,Wall_Street_30,-1.059999999999923
1768311900,US_SP_500,-1.0600000000000878
1768311900,US_Small_Cap_2000,-1.0599999999999583
1768311900,US_Tech_100,-1.0600000000000425
1768312800,UK_100,-1.059999999999964
1768313700,US_SP_500,-1.0600000000000456
1768313700,Wall_Street_30,-1.0599999999999403
1768314600,ETHUSD,-1.0600000000000234
1768314600,Germany_40,-1.0600000000000493
1768314600,Japan_225,-1.0599999999999932
1768315500,BTCUSD,-1.0599999999999759
1768315500,XRPUSD,-1.0600000000000216
1768318200,Germany_40,-1.0599999999999894
1768318200,Japan_225,-1.05999999999999
1768318200,UK_100,-1.0599999999999916
1768318200,US_Small_Cap_2000,-0.4646377541976795
1768318200,US_Tech_100,-1.0599999999999834
1768318200,Wall_Street_30,0.6544827628640952
1768319100,US_SP_500,-1.0600000000000185
1768320900,BTCUSD,0.8613001837155145
1768323600,ETHUSD,1.4212989589671283
1768323600,SOLUSD,0.33360968373458477
1768323600,XRPUSD,-1.0599999999999925
1768324500,US_SP_500,-1.0600000000000205
1768324500,US_Tech_100,-1.0600000000000243
1768329000,US_SP_500,1.472121038270264
1768336200,BTCUSD,2.93999999999999
1768336200,XRPUSD,-1.0599999999999887
1768342500,ETHUSD,0.9941681951582922
1768343400,SOLUSD,-1.0600000000000014
1768346100,BTCUSD,-0.033765328020059854
1768346100,XRPUSD,-1.0600000000000114
1768349700,Japan_225,-1.0599999999999912
1768351500,Japan_225,1.8762637045350063
1768352400,SOLUSD,-1.0599999999999967
1768354200,Germany_40,0.7427854619682199
1768371300,Germany_40,-1.0599999999999012
1768371300,UK_100,-1.0600000000001915
1768371300,US_Small_Cap_2000,-1.059999999999983
1768372200,BTCUSD,-1.0599999999999896
1768372200,France_40,-1.0600000000001446
1768376700,France_40,2.939999999999987
1768376700,US_Small_Cap_2000,1.933446883435872
1768377600,Germany_40,-1.059999999999957
1768377600,UK_100,2.9400000000000617
1768379400,France_40,-1.059999999999987
1768380300,UK_100,-1.0600000000001335
1768387500,Germany_40,-0.2572855921343223
1768388400,France_40,0.5935369879148346
1768388400,Japan_225,2.9399999999999844
1768389300,US_SP_500,-1.0599999999999523
1768389300,US_Small_Cap_2000,1.7896395747323988
1768389300,US_Tech_100,-1.0599999999999468
1768389300,Wall_Street_30,-1.0599999999999032
1768392000,ETHUSD,-1.0600000000000154
1768392000,SOLUSD,-1.0600000000000012
1768392900,XRPUSD,-1.060000000000018
1768401000,BTCUSD,2.9400000000000075
1768401000,ETHUSD,2.9400000000000075
1768401900,US_SP_500,-1.059999999999971
1768401900,US_Tech_100,2.9399999999999666
1768402800,SOLUSD,2.9400000000000084
1768402800,XRPUSD,0.5490485604406313
1768403700,BTCUSD,-1.0600000000000158
1768403700,ETHUSD,-1.0599999999999914
1768403700,US_Small_Cap_2000,-1.0600000000000296
1768406400,US_Tech_100,-1.059999999999992
1768407300,BTCUSD,-1.0600000000000103
1768407300,US_SP_500,-1.060000000000032
1768409100,ETHUSD,-1.0599999999999887
1768414500,XRPUSD,-1.059999999999993
1768415400,ETHUSD,-1.0599999999999954
1768416300,BTCUSD,-1.0600000000000132
1768420800,UK_100,1.101934458789024
1768420800,US_Small_Cap_2000,0.8715084253092173
1768424400,US_SP_500,-1.0599999999999858
1768440600,Germany_40,0.056738939083080586
1768449600,ETHUSD,-1.060000000000012
1768449600,SOLUSD,-1.0600000000000016
1768449600,XRPUSD,-1.060000000000015
1768458600,France_40,-1.0600000000000378
1768459500,US_Tech_100,0.8093001060990259
1768460400,US_SP_500,0.7420393520914996
1768461300,Japan_225,2.116277645511187
1768465800,Germany_40,-1.0600000000000143
1768465800,UK_100,-1.059999999999931
1768468500,France_40,0.4203301680201894
1768468500,US_Small_Cap_2000,-0.13593347837490807
1768470300,ETHUSD,-1.0599999999999943
1768470300,SOLUSD,-1.060000000000004
1768470300,UK_100,0.5879663220737674
1768470300,US_SP_500,0.3086768156153225
1768470300,US_Tech_100,0.9292807729312325
1768470300,Wall_Street_30,0.016870240976323902
1768471200,BTCUSD,-1.0600000000000045
1768471200,XRPUSD,-0.12449682113533315
1768478400,US_Small_Cap_2000,-1.059999999999957
1768480200,SOLUSD,-1.0599999999999876
1768483800,US_Small_Cap_2000,-1.0599999999999972
1768485600,Wall_Street_30,-1.0599999999999818
1768486500,XRPUSD,-1.0599999999999994
1768487400,US_SP_500,-1.0600000000000322
1768487400,US_Tech_100,-1.0600000000000318
1768488300,BTCUSD,-1.0600000000000063
1768488300,ETHUSD,-1.0599999999999996
1768488300,SOLUSD,2.939999999999992
1768488300,Wall_Street_30,2.939999999999971
1768491000,Wall_Street_30,1.1530295364871885
1768491900,BTCUSD,-1.0600000000000103
1768491900,SOLUSD,-1.0599999999999952
1768491900,XRPUSD,-0.17707893516699663
1768494600,Germany_40,-1.0600000000000593
1768495500,US_Small_Cap_2000,0.7713313777568664
1768499100,UK_100,-1.06000000000007
1768500000,Germany_40,1.599848761174576
1768505400,Japan_225,1.979608364597011
1768509000,Germany_40,-0.29402825410232003
1768509000,US_Small_Cap_2000,0.3689600096244197
1768509000,Wall_Street_30,-0.6830289035450183
1768509900,France_40,-0.1811285131510433
1768509900,UK_100,-0.7827272453187213
1768510800,US_SP_500,-0.6796047239315203
1768540500,Japan_225,-1.0599999999999734
1768543200,SOLUSD,0.014479130248650123
1768544100,BTCUSD,0.817612421679947
1768547700,ETHUSD,0.399796465181131
1768548600,Germany_40,2.940000000000071
1768550400,UK_100,2.9399999999999875
1768554000,UK_100,-1.0600000000000134
1768554000,Wall_Street_30,1.069153248719543
1768554900,France_40,-1.0599999999999956
1768555800,UK_100,2.9399999999998814
1768556700,Germany_40,-1.0599999999999865
1768563000,BTCUSD,-1.0600000000000043
1768563000,US_Tech_100,-1.0600000000000274
