t,symbol,r
1779451200,SOLUSD,-1.0371080868629372
1779459300,BTCUSD,0.02225061982126105
1779459300,ETHUSD,0.05788153657681505
1779459300,SOLUSD,-0.30477213570709677
1779474600,XRPUSD,1.8558349960243108
1779478200,SOLUSD,-1.0371080868629552
1779478200,ETHUSD,-0.7422877078452081
1779495300,XRPUSD,-0.9732806874774265
1779522300,BTCUSD,0.26038128688977497
1779525000,ETHUSD,-0.6386685900775484
1779525000,XRPUSD,-1.0341800725824606
1779542100,ETHUSD,2.9522416641818214
1779542100,XRPUSD,1.0849876783961023
1779542100,BTCUSD,2.990338747922402
1779547500,SOLUSD,1.0099101786199092
1779547500,BTCUSD,0.2134524694714468
1779560100,XRPUSD,2.965819927417561
1779561000,ETHUSD,2.952241664181829
1779561000,BTCUSD,2.990338747922456
1779605100,ETHUSD,-1.0477583358181564
1779605100,BTCUSD,-1.0096612520775539
1779614100,SOLUSD,-1.0371080868629492
1779614100,XRPUSD,0.8008917137948709
1779617700,BTCUSD,-0.4573693728972086
1779627600,BTCUSD,2.9903387479224546
1779631200,ETHUSD,2.952241664181798
1779632100,SOLUSD,-1.037108086862945
1779632100,XRPUSD,0.18147059805957377
1779632100,BTCUSD,-1.0096612520775046
1779655500,SOLUSD,2.962891913137023
1779658200,ETHUSD,-1.0477583358182159
1779711300,Wall Street 30,-1.032649761083747
1779737400,ETHUSD,2.9522416641818325
1779737400,BTCUSD,0.8897847052621508
1779737400,XRPUSD,1.1095916246564304
1779737400,SOLUSD,1.8098317766447376
1779748200,SOLUSD,2.9628919131370575
1779753600,Japan 225,-1.069567442864037
1779756300,XRPUSD,2.8346125024177633
1779756300,BTCUSD,1.9513648740262375
1779759000,SOLUSD,0.0687896209108039
1779777000,France 40,-1.084867210834962
1779779700,US Tech 100,-1.0243547327930074
1779779700,US SP 500,-1.0546069426447509
1779780600,XRPUSD,-0.01081870262123997
1779780600,France 40,2.9151327891649905
1779791400,BTCUSD,-1.0096612520775234
1779791400,ETHUSD,-1.047758335818199
1779791400,SOLUSD,-1.0371080868629725
1779800400,Wall Street 30,2.967350238916282
1779801300,UK 100,-1.0708175699055056
1779803100,US Small Cap 2000,-1.0580553351076878
1779804900,XRPUSD,-1.0341800725824617
1779804900,BTCUSD,-1.0096612520775168
1779804900,SOLUSD,-1.0371080868629425
1779810300,US Tech 100,-1.0243547327930145
1779810300,US Small Cap 2000,-1.0580553351076927
1779810300,US SP 500,0.41713716649322624
1779811200,SOLUSD,1.04187963319655
1779811200,XRPUSD,2.9658199274175376
1779839100,US Small Cap 2000,0.11197602060804908
1779840000,Germany 40,-1.0202528217013427
1779848100,BTCUSD,2.9903387479224643
1779855300,SOLUSD,-1.037108086862973
1779855300,XRPUSD,-1.0341800725824855
1779855300,ETHUSD,-1.0477583358182025
1779855300,UK 100,-1.0708175699054232
1779867000,Germany 40,1.1112099034226572
1779868800,France 40,2.9151327891649497
1779869700,ETHUSD,-1.0477583358182034
1779872400,US Small Cap 2000,-0.16212731134064395
1779888600,XRPUSD,-1.0341800725824382
1779888600,US SP 500,-1.0546069426447222
1779890400,US Tech 100,0.8784544395363151
1779894900,XRPUSD,-1.0341800725824692
1779904800,ETHUSD,-1.0477583358182105
1779917400,XRPUSD,2.9658199274175447
1779917400,BTCUSD,1.470020198476581
1779917400,SOLUSD,1.4374527114005906
1779918300,ETHUSD,0.1545980266229872
1779925500,Japan 225,-1.0695674428640236
1779939000,UK 100,-1.0708175699054474
1779939000,Japan 225,-1.0695674428640278
1779939900,XRPUSD,-0.2340935249470926
1779940800,SOLUSD,0.11891398370035798
1779941700,BTCUSD,0.827353591161842
1779948000,Wall Street 30,-0.42764565668456495
1779952500,UK 100,-1.0708175699054259
1779973200,XRPUSD,-1.0341800725824486
1779976800,US SP 500,1.8405947648369905
1779976800,France 40,-1.0848672108349842
1780014600,Germany 40,-1.020252821701466
1780016400,US SP 500,-0.4624209501903121
1780016400,US Tech 100,-0.21147304164761865
1780022700,SOLUSD,-0.6883601096401639
1780035300,UK 100,-1.0708175699054068
1780053300,Wall Street 30,-1.0326497610838956
1780057800,SOLUSD,2.9628919131370273
1780057800,BTCUSD,2.9903387479224177
1780057800,ETHUSD,2.9522416641817846
1780059600,XRPUSD,-1.034180072582471
1780061400,US Small Cap 2000,2.941944664892373
1780064100,US Small Cap 2000,-1.0580553351077087
1780065000,Wall Street 30,2.9673502389161857
1780065000,SOLUSD,-1.0371080868629732
1780065900,UK 100,-1.070817569905502
1780068600,Wall Street 30,-1.0326497610837484
1780068600,BTCUSD,1.3065373065674386
1780068600,UK 100,0.5838870017531674
1780080300,ETHUSD,0.4566706725447604
1780080300,SOLUSD,0.8240276597147795
1780080300,BTCUSD,-1.0096612520775656
1780082100,XRPUSD,-1.0341800725824548
1780106400,SOLUSD,-1.0371080868629385
1780114500,BTCUSD,-1.009661252077571
1780146000,BTCUSD,2.990338747922546
1780150500,ETHUSD,0.30333278288954857
1780180200,XRPUSD,0.6224265847232126
1780180200,SOLUSD,-1.0371080868629556
1780211700,XRPUSD,-1.034180072582456
1780223400,ETHUSD,-1.0477583358181768
1780227900,XRPUSD,0.782911998380875
1780236000,BTCUSD,2.9903387479224337
1780236900,SOLUSD,1.6629958455745675
1780237800,ETHUSD,2.299067252325889
1780237800,XRPUSD,1.070792927651653
1780245000,SOLUSD,0.3275624274104473
1780263900,ETHUSD,-1.0477583358182199
1780263900,SOLUSD,2.9628919131370086
1780266600,BTCUSD,-1.009661252077534
1780277400,ETHUSD,-1.0477583358181877
1780282800,BTCUSD,-1.0096612520775445
1780282800,ETHUSD,-1.0477583358181963
1780282800,SOLUSD,-1.0371080868629696
1780296300,UK 100,-1.070817569905573
1780301700,BTCUSD,-1.0096612520775612
1780303500,Wall Street 30,2.9673502389161466
1780311600,Wall Street 30,-1.0326497610838477
1780314300,US Small Cap 2000,2.9419446648923193
1780315200,BTCUSD,2.990338747922483
1780318800,US Tech 100,-1.0243547327930058
1780318800,UK 100,2.9291824300945524
1780318800,Germany 40,2.9797471782985823
1780318800,US SP 500,0.7010580208321338
1780321500,SOLUSD,1.1315351635811242
1780321500,ETHUSD,0.8615756808981233
1780327800,Japan 225,2.9304325571359815
1780335900,US Tech 100,-1.0243547327930045
1780349400,BTCUSD,-1.0096612520775488
1780351200,XRPUSD,-1.0341800725824617
1780351200,ETHUSD,-1.047758335818184
1780358400,Japan 225,2.9304325571359766
1780361100,Japan 225,-1.0695674428640363
1780378200,US SP 500,2.9453930573552425
1780378200,US Tech 100,2.016230227794757
1780391700,SOLUSD,0.27590530346030295
1780393500,Wall Street 30,0.23321935651934486
1780403400,UK 100,-1.0708175699054354
1780405200,Germany 40,0.5543514138991829
1780405200,France 40,-1.0848672108349526
1780407000,Wall Street 30,-1.0326497610837675
1780408800,US SP 500,2.9453930573553557
1780408800,US Small Cap 2000,2.941944664892323
1780409700,BTCUSD,2.990338747922457
1780409700,ETHUSD,2.952241664181808
1780409700,XRPUSD,-1.0341800725824604
1780409700,SOLUSD,2.9628919131370353
1780410600,France 40,-1.08486721083496
1780413300,Wall Street 30,0.5453703563012317
1780413300,XRPUSD,-1.0341800725824528
1780414200,ETHUSD,-1.0477583358181923
1780440300,BTCUSD,-1.0096612520775388
1780440300,XRPUSD,-1.0341800725824475
1780441200,Japan 225,-1.0695674428639435
1780442100,UK 100,-1.0708175699055773
1780442100,US Tech 100,-1.0243547327930203
1780442100,ETHUSD,-1.0477583358181979
1780442100,SOLUSD,-1.0371080868629672
1780462800,BTCUSD,0.7179900645103618
1780462800,ETHUSD,1.1808737610127749
1780465500,Germany 40,2.9797471782986173
1780466400,France 40,2.915132789165001
1780470900,Germany 40,2.979747178298596
1780473600,Wall Street 30,2.967350238916294
1780474500,UK 100,-0.16621007653994985
1780489800,Wall Street 30,-1.0326497610838548
1780490700,US SP 500,-1.0546069426445948
1780492500,Wall Street 30,-1.0326497610838077
1780494300,US Small Cap 2000,-1.0580553351076782
1780494300,US SP 500,-1.0546069426446538
1780496100,Wall Street 30,1.7035766330110311
1780496100,SOLUSD,2.962891913137039
1780497000,Germany 40,0.41315468606897043
1780498800,US Tech 100,-1.0243547327930533
1780503300,XRPUSD,-1.0341800725824495
1780503300,US Tech 100,-1.0243547327930502
1780503300,SOLUSD,-1.037108086862948
1780503300,US SP 500,-1.0546069426446416
1780503300,ETHUSD,-1.04775833581819
1780507800,SOLUSD,-1.0371080868629605
1780515900,ETHUSD,2.952241664181801
1780519500,XRPUSD,-1.0341800725824541
1780519500,BTCUSD,-1.0096612520775439
1780524000,US SP 500,-0.19537526314300735
1780526700,Japan 225,-1.0695674428640103
1780527600,XRPUSD,2.965819927417538
1780534800,Germany 40,-1.0202528217013704
1780537500,SOLUSD,-1.0371080868629672
1780537500,XRPUSD,-1.0341800725824548
1780554600,France 40,2.9151327891650123
1780559100,Germany 40,-1.0202528217014462
1780560900,US Tech 100,2.975645267206982
1780562700,US SP 500,0.5654144945543378
1780563600,UK 100,2.9291824300945164
1780563600,Germany 40,-1.0202528217013669
1780567200,Wall Street 30,2.967350238916162
1780569900,US Small Cap 2000,-1.0580553351076918
1780569900,UK 100,-1.0708175699054463
1780573500,UK 100,2.9291824300944915
1780576200,BTCUSD,2.307794483529263
1780576200,SOLUSD,1.113672551146824
1780577100,ETHUSD,1.286195607006209
1780577100,US Tech 100,-1.0243547327930238
1780610400,XRPUSD,-1.0341800725824548
1780617600,Japan 225,-1.0695674428640491
1780620300,UK 100,0.6767208925888242
1780639200,France 40,-1.0848672108349848
1780640100,BTCUSD,-1.0096612520775454
1780640100,XRPUSD,-1.0341800725824597
1780640100,SOLUSD,-1.0371080868629592
1780640100,ETHUSD,-1.0477583358181954
1780646400,UK 100,-1.0708175699054054
1780650000,UK 100,0.19824335802913748
1780650000,Japan 225,-0.8841971243646441
1780650000,Wall Street 30,-1.032649761083817
1780667100,France 40,2.5805906845164097
1780668000,Germany 40,2.743408664551418
1780668900,ETHUSD,2.95224166418181
1780675200,UK 100,-1.0708175699055218
1780685100,BTCUSD,-1.0096612520775392
1780686000,ETHUSD,-1.0477583358182008
1780691400,France 40,-1.084867210834991
1780691400,Germany 40,-1.0202528217013758
1780719300,BTCUSD,-1.0096612520775512
1780720200,SOLUSD,-1.037108086862954
1780720200,ETHUSD,-1.0477583358181919
1780741800,XRPUSD,-1.0341800725824548
1780741800,ETHUSD,-1.047758335818188
1780758900,SOLUSD,0.24211500057305338
1780795800,XRPUSD,0.5015895358427488
1780821900,BTCUSD,-1.009661252077557
1780826400,SOLUSD,2.39002034183705
1780829100,XRPUSD,2.1186862735688754
1780835400,BTCUSD,-1.009661252077535
1780835400,SOLUSD,-1.037108086862952
1780859700,XRPUSD,0.08026566217291732
1780859700,SOLUSD,-1.0371080868629412
1780859700,BTCUSD,-1.009661252077541
1780859700,ETHUSD,-1.047758335818198
1780865100,BTCUSD,2.9903387479224675
1780871400,XRPUSD,1.190178617985313
1780871400,BTCUSD,1.7832401385308965
1780871400,SOLUSD,1.2516939343089128
1780871400,ETHUSD,1.822699189487385
1780878600,US SP 500,-1.0546069426446798
1780878600,US Small Cap 2000,-1.0580553351076536
1780878600,UK 100,-1.0708175699054236
1780893900,Germany 40,0.630541814803871
1780902900,UK 100,-1.0708175699054823
1780902900,France 40,1.5842439582049954
1780904700,US Tech 100,0.34910325303417694
1780918200,SOLUSD,-1.0371080868629579
1780918200,Wall Street 30,2.967350238916271
1780918200,ETHUSD,-1.0477583358181985
1780952400,ETHUSD,-1.0477583358181968
1780957800,SOLUSD,2.962891913137053
1780965000,Japan 225,-1.0695674428640292
1780965900,SOLUSD,-0.7492644939179912
1780965900,France 40,-1.0848672108350141
1780965900,BTCUSD,-0.6597912096176958
1780970400,France 40,1.9207562548672408
1780979400,XRPUSD,1.2974568069683547
1780979400,SOLUSD,0.5396189076430772
1780988400,France 40,2.9151327891650576
1780989300,UK 100,-1.070817569905412
1781010900,BTCUSD,2.990338747922443
1781012700,Wall Street 30,-1.0326497610837504
1781016300,US Tech 100,2.975645267206971
1781019000,UK 100,-1.0708175699054447
1781022600,US SP 500,-1.0546069426446676
1781022600,US Small Cap 2000,-1.0580553351076818
1781026200,US Small Cap 2000,1.2894807852022983
1781026200,US SP 500,0.740751510388042
1781058600,XRPUSD,1.0454462134263507
1781071200,France 40,-1.084867210834923
1781081100,US SP 500,2.9453930573553584
1781089200,Germany 40,-1.0202528217013833
1781094600,BTCUSD,2.9903387479224546
1781094600,SOLUSD,2.962891913137045
1781094600,XRPUSD,2.9658199274175225
1781094600,US Tech 100,2.9756452672069633
1781094600,US SP 500,2.945393057355318
1781094600,US Small Cap 2000,2.9419446648923397
1781094600,ETHUSD,2.952241664181802
1781099100,US Small Cap 2000,-1.0580553351076678
1781100000,US Tech 100,-1.024354732793018
1781141400,SOLUSD,1.0917142420648411
1781145000,Germany 40,-1.0202528217013924
1781145000,UK 100,-1.0708175699054918
1781145000,France 40,-1.0848672108349957
1781149500,XRPUSD,-0.32954578078638047
1781180100,ETHUSD,-1.0477583358181914
1781180100,US Small Cap 2000,-1.0580553351076794
1781180100,XRPUSD,-1.034180072582475
1781182800,SOLUSD,-1.037108086862974
1781182800,Wall Street 30,-1.0326497610837593
1781182800,US SP 500,-1.0546069426446663
1781185500,US Small Cap 2000,-1.0580553351076971
1781185500,Germany 40,-1.0202528217014082
1781185500,Japan 225,-1.0695674428640096
1781199000,UK 100,1.5101225498297595
1781199900,XRPUSD,1.1156905356433313
1781199900,ETHUSD,-0.1023835379575651
1781243100,Germany 40,-1.0202528217013913
1781243100,US Tech 100,2.975645267206975
1781243100,France 40,-1.084867210834995
1781245800,BTCUSD,-1.0096612520775436
1781245800,ETHUSD,-1.0477583358182088
1781251200,Germany 40,-1.0202528217014213
1781252100,Wall Street 30,2.9673502389162727
1781252100,US Tech 100,0.6495900659784567
1781252100,US Small Cap 2000,0.08854894875924246
1781252100,US SP 500,2.9453930573553606
1781252100,XRPUSD,0.6343572987092257
1781252100,SOLUSD,-0.024700862225598936
1781252100,BTCUSD,1.0336593285674747
1781252100,ETHUSD,0.2205413922012954
1781261100,Wall Street 30,-1.0326497610837395
1781267400,ETHUSD,2.9522416641817855
1781268300,US Tech 100,2.9756452672069527
1781268300,Japan 225,-1.0695674428639959
1781271000,Wall Street 30,-1.0326497610837428
1781272800,US Small Cap 2000,2.9419446648923286
1781275500,XRPUSD,-1.0341800725824728
1781280900,XRPUSD,0.898759300113796
1781280900,SOLUSD,1.3756568300620329
1781280900,ETHUSD,0.9631117661372282
1781315100,SOLUSD,-1.0371080868629579
1781320500,SOLUSD,0.7002741580064601
1781336700,ETHUSD,-0.26236578115471
1781354700,BTCUSD,1.4923050959777528
1781354700,XRPUSD,0.8913737773778042
1781367300,ETHUSD,-1.047758335818223
1781370000,XRPUSD,0.6795866983639877
1781370000,SOLUSD,-0.03596786474307052
1781386200,BTCUSD,-0.33632436157021944
1781386200,ETHUSD,-1.0477583358182214
1781386200,SOLUSD,-1.037108086862941
1781386200,XRPUSD,-0.47172247957954094
1781399700,XRPUSD,-1.0341800725824883
1781414100,XRPUSD,-1.0341800725824821
1781422200,XRPUSD,-1.034180072582493
1781424900,BTCUSD,-1.0096612520775545
1781433000,BTCUSD,-1.0096612520775696
1781441100,BTCUSD,2.990338747922457
1781441100,ETHUSD,2.9522416641817806
1781447400,XRPUSD,-1.0341800725824704
1781460900,XRPUSD,-1.0341800725824877
1781471700,BTCUSD,2.9903387479224506
1781472600,XRPUSD,2.9658199274175305
1781472600,SOLUSD,1.8460020533524173
1781473500,BTCUSD,2.4335663538836347
1781473500,ETHUSD,1.405551372956552
1781474400,Japan 225,2.8146731010773363
1781474400,France 40,2.4800766931076366
1781474400,US Small Cap 2000,0.7786846601769714
1781477100,Germany 40,2.9797471782986307
1781485200,Germany 40,0.007382191128275853
1781520300,SOLUSD,2.962891913137022
1781522100,BTCUSD,2.990338747922442
1781523900,SOLUSD,2.962891913137039
1781529300,BTCUSD,-1.0096612520775134
1781529300,ETHUSD,0.17658553700804086
1781529300,SOLUSD,-1.0371080868629499
1781530200,US Tech 100,2.975645267206968
1781531100,US SP 500,2.945393057355342
1781536500,XRPUSD,2.965819927417533
1781538300,ETHUSD,-1.0477583358182017
1781561700,ETHUSD,0.453757644098274
1781561700,BTCUSD,0.13213345485794706
1781561700,Japan 225,-1.0695674428640671
1781577900,ETHUSD,1.516250913364886
1781582400,Japan 225,-1.0695674428640187
1781592300,UK 100,-1.070817569905449
1781592300,France 40,2.9151327891650523
1781599500,ETHUSD,-1.0477583358181903
1781599500,BTCUSD,-1.0096612520775088
1781612100,ETHUSD,2.9522416641818015
1781613000,XRPUSD,-1.0341800725824584
1781616600,US Small Cap 2000,-1.0580553351076831
1781621100,US SP 500,0.6314101609803863
1781621100,Japan 225,1.131796563622934
1781632800,ETHUSD,-0.39930449635930404
1781632800,SOLUSD,0.406950616169707
1781638200,UK 100,-0.6659415301366359
1781656200,Japan 225,2.9304325571359886
1781660700,Japan 225,1.9073706292745936
1781674200,Germany 40,-1.0202528217013453
1781682300,France 40,-1.084867210834987
1781683200,UK 100,-1.0708175699054807
1781685900,SOLUSD,1.4603228596668325
1781698500,ETHUSD,-1.047758335818183
1781703000,BTCUSD,-1.0096612520775263
1781703000,ETHUSD,-1.0477583358181837
1781703000,XRPUSD,-1.0341800725824601
1781703900,Wall Street 30,-1.0326497610837904
1781704800,France 40,-0.07610201675341721
1781705700,Japan 225,-1.069567442864022
1781707500,US SP 500,-1.0546069426446822
1781707500,US Tech 100,-0.0714755966427362
1781712900,SOLUSD,-1.037108086862967
1781712900,XRPUSD,-1.034180072582455
1781712900,BTCUSD,-1.0096612520775303
1781719200,Wall Street 30,-1.0326497610838044
1781719200,UK 100,-1.0708175699055043
1781719200,Japan 225,-1.0695674428640605
1781719200,US SP 500,-1.054606942644662
1781719200,France 40,-1.084867210835009
1781724600,Wall Street 30,-0.7942760150865097
1781724600,US SP 500,-1.0546069426446816
1781724600,France 40,-1.0848672108350088
1781725500,Japan 225,-1.0695674428640007
1781741700,Japan 225,-0.29882942516918715
1781755200,BTCUSD,0.5052028649716006
1781758800,SOLUSD,-1.0371080868629654
1781763300,Germany 40,2.9797471782986356
1781777700,SOLUSD,-0.0592131375297116
1781781300,Wall Street 30,-1.0326497610837437
1781781300,US SP 500,-1.054606942644612
1781782200,US Small Cap 2000,-1.0580553351076423
1781786700,US Tech 100,-1.024354732793052
1781786700,Japan 225,1.5368861266222598
1781786700,US Small Cap 2000,-1.0580553351076603
1781786700,US SP 500,-1.0546069426446727
1781786700,Wall Street 30,2.9673502389162714
1781793900,US Tech 100,1.6379782473723679
1781809200,France 40,-1.0848672108350195
1781813700,ETHUSD,-0.1745240068454894
1781813700,US Small Cap 2000,-1.058055335107672
1781813700,US SP 500,-0.43851580053238187
1781821800,Japan 225,-1.0695674428639939
1781826300,Japan 225,-1.0695674428640012
1781829000,Germany 40,1.4023763683730257
1781843400,XRPUSD,-0.2929495512878031
1781844300,US Small Cap 2000,-1.0580553351076276
1781846100,US Tech 100,-1.024354732793022
1781846100,US SP 500,-1.0546069426445925
1781852400,France 40,0.11775321194005348
1781852400,UK 100,2.9291824300945866
1781856900,Germany 40,-1.0202528217013487
1781860500,Germany 40,-1.0202528217014262
1781865000,Wall Street 30,1.6965964652973704
1781866800,US SP 500,-1.0546069426446676
1781873100,US Small Cap 2000,1.6032206603720731
1781876700,BTCUSD,0.6572065211928132
1781876700,ETHUSD,1.2105595212206754
1781876700,US Tech 100,0.6390992917537698
1781876700,XRPUSD,0.009336943175767685
1781876700,SOLUSD,0.7099712843206347
1781889300,ETHUSD,0.11342946252280604
