t,symbol,r
1763384,US Tech 100,-1.0243547327930185
1763386,Wall Street 30,-1.0326497610838457
1763390,US Tech 100,-1.0243547327930493
1763395,US Tech 100,-1.0243547327930087
1763395,Wall Street 30,-1.032649761083752
1763399,Wall Street 30,-1.0326497610837542
1763402,US Tech 100,2.975645267206997
1763404,Wall Street 30,2.9673502389162008
1763408,Wall Street 30,-1.0326497610837992
1763408,US Tech 100,-1.024354732793043
1763413,US Tech 100,-0.1580121562185176
1763439,Wall Street 30,-1.0326497610837169
1763439,US Tech 100,-1.024354732793041
1763454,US Tech 100,0.2919281754854045
1763454,Wall Street 30,-0.7355835840310592
1763467,Wall Street 30,1.3973792821158721
1763467,US Tech 100,0.11218985651107583
1763477,US Tech 100,-1.0243547327930311
1763478,Wall Street 30,-1.032649761083811
1763490,Wall Street 30,-0.549111679899646
1763524,US Tech 100,0.21971248875289495
1763524,Wall Street 30,-0.2106332107095212
1763560,Wall Street 30,-1.0326497610838068
1763564,US Tech 100,-1.0243547327930114
1763568,Wall Street 30,-1.0326497610837648
1763571,US Tech 100,0.7791216223159949
1763584,Wall Street 30,1.9386045612698672
1763631,Wall Street 30,-1.0326497610837413
1763631,US Tech 100,-1.024354732793053
1763634,Wall Street 30,-1.0326497610837069
1763640,Wall Street 30,-1.0326497610837442
1763643,US Tech 100,2.9756452672070157
1763649,Wall Street 30,-1.032649761083755
1763656,US Tech 100,2.9756452672069744
1763657,Wall Street 30,2.5316441690136537
1763658,US Tech 100,1.0874160516886178
1763711,Wall Street 30,-1.0326497610838163
1763714,Wall Street 30,-1.0326497610837344
1763718,US Tech 100,-1.0243547327930098
1763719,Wall Street 30,-1.03264976108378
1763724,US Tech 100,-1.0243547327930367
1763724,Wall Street 30,-1.0326497610838141
1763727,US Tech 100,-1.0243547327930176
1763727,Wall Street 30,-1.0326497610837426
1763731,Wall Street 30,-1.0326497610837873
1763731,US Tech 100,-1.024354732793007
1763744,Wall Street 30,-1.0326497610838028
1763752,Wall Street 30,-1.0326497610837797
1763752,US Tech 100,-1.0243547327930222
1763975,US Tech 100,-1.0243547327929898
1763975,Wall Street 30,-1.0326497610837726
1763979,US Tech 100,-1.0243547327930338
1763979,Wall Street 30,-1.0326497610837246
1763989,Wall Street 30,-1.0326497610838001
1763990,US Tech 100,2.975645267206996
1763994,Wall Street 30,-1.0326497610838126
1763996,US Tech 100,2.179155703365097
1764000,Wall Street 30,-1.0326497610837533
1764046,Wall Street 30,-1.0326497610837186
1764060,US Tech 100,-0.16382805077837398
1764073,Wall Street 30,-1.0326497610838588
1764081,US Tech 100,-1.0243547327930067
1764084,Wall Street 30,2.6416226464002497
1764091,US Tech 100,-0.3197298934593344
1764141,Wall Street 30,-1.0326497610837622
1764145,US Tech 100,0.6139217544615571
1764147,Wall Street 30,-1.0326497610838254
1764154,US Tech 100,-1.024354732793022
1764158,Wall Street 30,-1.0326497610838083
1764162,US Tech 100,2.975645267207033
1764164,Wall Street 30,2.9673502389162323
1764174,Wall Street 30,0.36746132700004586
1764174,US Tech 100,-1.024354732793017
1764225,Wall Street 30,-1.0326497610835967
1764225,US Tech 100,-1.0243547327930556
1764236,Wall Street 30,-1.0326497610837462
1764252,Wall Street 30,-1.0326497610836638
1764285,Wall Street 30,2.3241956124578875
1764285,US Tech 100,2.9756452672069975
1764336,US Tech 100,-1.0243547327929658
1764344,Wall Street 30,0.4139975345774682
1764345,US Tech 100,-1.0243547327930016
1764543,US Tech 100,-1.0243547327930196
1764550,Wall Street 30,0.9519146920720386
1764550,US Tech 100,1.692093153482466
1764565,Wall Street 30,0.00981822048337604
1764570,US Tech 100,2.9756452672070006
1764592,US Tech 100,-1.0243547327929707
1764600,US Tech 100,-1.0243547327930405
1764600,Wall Street 30,-1.0326497610837275
1764603,US Tech 100,-1.0243547327929992
1764604,Wall Street 30,-0.5410244011707319
1764617,Wall Street 30,1.460160574541733
1764618,US Tech 100,0.02410998489327286
1764666,Wall Street 30,1.9632419838561477
1764666,US Tech 100,2.8858021527388535
1764683,Wall Street 30,-1.03264976108366
1764685,US Tech 100,-1.024354732793038
1764690,Wall Street 30,-1.0326497610837575
1764692,US Tech 100,-1.0243547327930496
1764700,Wall Street 30,-1.0326497610837473
1764749,US Tech 100,-1.0243547327930858
1764766,US Tech 100,-1.0243547327930085
1764766,Wall Street 30,-1.0326497610837002
1764770,Wall Street 30,-1.0326497610837582
1764770,US Tech 100,-1.0243547327930589
1764772,US Tech 100,-1.0243547327930536
1764777,Wall Street 30,2.9673502389162274
1764784,Wall Street 30,1.8616345408333397
1764836,Wall Street 30,-1.0326497610838692
1764841,US Tech 100,-1.0243547327930207
1764846,US Tech 100,-1.024354732792945
1764856,US Tech 100,-1.024354732793041
1764859,US Tech 100,-1.0243547327929954
1764872,Wall Street 30,-1.0326497610837673
1764900,US Tech 100,0.3105249392206695
1764936,Wall Street 30,-1.032649761083902
1764941,Wall Street 30,-1.0326497610837992
1764941,US Tech 100,-1.0243547327930747
1764945,Wall Street 30,2.96735023891628
1764945,US Tech 100,-1.024354732792995
1764951,US Tech 100,-0.20625286989942992
1764952,Wall Street 30,-1.0326497610837342
1765183,US Tech 100,-0.6280893879733868
1765183,Wall Street 30,-1.0326497610837684
1765198,US Tech 100,-1.0243547327930633
1765202,Wall Street 30,-1.0326497610837178
1765205,US Tech 100,2.975645267207026
1765206,Wall Street 30,2.4325037725181184
1765209,US Tech 100,-1.024354732793025
1765220,Wall Street 30,-1.0326497610838286
1765220,US Tech 100,-1.0243547327930176
1765272,US Tech 100,-1.024354732793112
1765283,Wall Street 30,-1.0326497610836591
1765288,US Tech 100,-1.0243547327930111
1765291,Wall Street 30,-1.0326497610837537
1765294,Wall Street 30,-1.032649761083833
1765305,Wall Street 30,0.2815846711942214
1765353,US Tech 100,-1.0243547327930018
1765361,Wall Street 30,-1.0326497610837322
1765361,US Tech 100,-1.0243547327929672
1765372,Wall Street 30,-1.0326497610837018
1765372,US Tech 100,-1.0243547327929683
1765377,US Tech 100,2.9756452672070175
1765378,Wall Street 30,-1.0326497610837366
1765381,Wall Street 30,2.967350238916237
1765385,Wall Street 30,-1.032649761083801
1765395,Wall Street 30,0.7100609267707645
1765396,US Tech 100,-1.024354732793028
1765422,US Tech 100,-1.0243547327930083
1765446,Wall Street 30,2.967350238916164
1765446,US Tech 100,1.1168085103903382
1765456,Wall Street 30,2.96735023891622
1765456,US Tech 100,-1.024354732793046
1765463,US Tech 100,2.9756452672069713
1765466,Wall Street 30,2.9673502389161936
1765474,US Tech 100,1.6103728145023368
1765487,US Tech 100,-1.0243547327930533
1765497,US Tech 100,-0.10044661325085963
1765527,Wall Street 30,-1.0326497610836556
1765530,US Tech 100,1.9882915369314054
1765547,US Tech 100,-1.0243547327930582
1765551,Wall Street 30,2.9673502389162696
1765552,US Tech 100,2.9756452672069673
1765554,Wall Street 30,2.9673502389162625
1765557,US Tech 100,-1.0243547327930365
1765557,Wall Street 30,-1.0326497610837615
1765562,US Tech 100,-1.0243547327930336
1765789,Wall Street 30,1.4409206126514116
1765807,US Tech 100,-1.0243547327930085
1765809,Wall Street 30,2.967350238916274
1765811,US Tech 100,-1.0243547327930422
1765813,Wall Street 30,0.968805904975454
1765813,US Tech 100,-1.0243547327930347
1765848,Wall Street 30,0.26252583266701457
1765848,US Tech 100,0.35498786682962546
1765874,Wall Street 30,-1.0326497610838599
1765875,US Tech 100,-1.0243547327929852
1765898,Wall Street 30,-1.0326497610837486
1765908,Wall Street 30,-1.0326497610837684
1765917,US Tech 100,-1.0243547327930052
1765951,Wall Street 30,0.5083820646570281
1765952,US Tech 100,0.9787503401586443
1765981,US Tech 100,2.9756452672069553
1765982,Wall Street 30,-1.0326497610838459
1765986,US Tech 100,1.1395348401432246
1765986,Wall Street 30,0.9575876097559703
1766033,US Tech 100,1.4449326502800506
1766058,Wall Street 30,-1.032649761083887
1766064,US Tech 100,-1.0243547327929876
1766064,Wall Street 30,-1.0326497610838254
1766066,Wall Street 30,-1.0326497610838192
1766071,Wall Street 30,-1.0326497610837797
1766077,Wall Street 30,-1.032649761083746
1766078,US Tech 100,-1.024354732793
1766082,US Tech 100,-1.024354732792995
1766087,US Tech 100,-1.0243547327930447
1766125,Wall Street 30,-1.0326497610837684
1766127,US Tech 100,1.4521723920155285
1766136,Wall Street 30,-1.032649761083832
1766148,US Tech 100,-1.0243547327930136
1766154,US Tech 100,-1.0243547327930056
1766154,Wall Street 30,-1.0326497610837853
1766156,Wall Street 30,-0.1425337782885135
1766176,Wall Street 30,-1.032649761083807
1766360,US Tech 100,1.1258252424965705
1766388,Wall Street 30,-1.0326497610838847
1766397,US Tech 100,1.2456022052558768
1766408,US Tech 100,2.975645267207055
1766412,Wall Street 30,2.967350238916064
1766413,US Tech 100,-1.0243547327930278
1766415,US Tech 100,-0.01857983103360485
1766416,Wall Street 30,2.967350238916231
1766430,Wall Street 30,0.21319842958930468
1766465,US Tech 100,2.9756452672070637
1766466,Wall Street 30,-0.834035783740278
1766476,Wall Street 30,2.4678350515557566
1766477,US Tech 100,1.1676320975089953
1766497,Wall Street 30,-1.0326497610837808
1766497,US Tech 100,-1.0243547327930242
1766503,Wall Street 30,0.5445633601671672
1766513,Wall Street 30,-1.0326497610837706
1766543,US Tech 100,0.476805039830554
1766579,US Tech 100,-1.024354732792938
1766583,Wall Street 30,-1.0326497610839571
1766592,US Tech 100,1.385512671693211
1766592,Wall Street 30,2.9673502389161577
1766596,Wall Street 30,1.3682929156421242
1766735,Wall Street 30,-0.41154574642288017
1766745,US Tech 100,-1.0243547327931026
1766748,Wall Street 30,-1.0326497610839627
1766753,Wall Street 30,2.967350238916257
1766755,US Tech 100,-1.02435473279302
1766761,US Tech 100,-1.02435473279298
1766974,US Tech 100,-1.0243547327929874
1766985,US Tech 100,2.016704155462225
1766997,US Tech 100,1.288998609057171
1766997,Wall Street 30,-1.0326497610838183
1767002,Wall Street 30,-1.0326497610836773
1767011,Wall Street 30,2.967350238916273
1767015,US Tech 100,-1.0243547327930038
1767016,Wall Street 30,-1.0326497610836591
1767020,Wall Street 30,2.3279492271076045
1767033,Wall Street 30,-1.0326497610837044
1767078,US Tech 100,-1.0243547327930105
1767078,Wall Street 30,-1.0326497610838696
1767084,US Tech 100,-0.11555360963964792
1767084,Wall Street 30,-1.0326497610836078
1767093,US Tech 100,-1.0243547327930338
1767104,US Tech 100,-1.0243547327930518
1767105,Wall Street 30,-1.0326497610837064
1767106,Wall Street 30,-1.0326497610837913
1767111,US Tech 100,-1.0243547327929916
1767170,Wall Street 30,0.9456378501848756
1767170,US Tech 100,-1.0243547327929277
1767185,Wall Street 30,2.9673502389162363
1767188,US Tech 100,-1.02435473279305
1767189,Wall Street 30,-1.032649761083917
1767193,Wall Street 30,0.8837341889620313
1767195,US Tech 100,-1.0243547327929907
1767207,Wall Street 30,-1.0326497610837464
1767211,Wall Street 30,0.03660354857803203
1767212,US Tech 100,0.15633487991344464
1767311,US Tech 100,2.575457384659312
1767339,Wall Street 30,-1.0326497610839533
1767340,US Tech 100,2.975645267207002
1767346,Wall Street 30,1.9166161107639976
1767364,Wall Street 30,-1.0326497610838508
1767366,Wall Street 30,-1.0326497610837782
1767366,US Tech 100,-1.0243547327929963
1767368,US Tech 100,1.2224601475475896
1767618,Wall Street 30,-1.0326497610837815
1767621,Wall Street 30,2.9673502389161395
1767622,US Tech 100,-1.024354732793063
1767625,Wall Street 30,2.9673502389162687
1767675,US Tech 100,0.24726884527095117
1767687,US Tech 100,-1.024354732792945
1767687,Wall Street 30,0.6557896573689574
1767702,US Tech 100,-1.0243547327929998
1767703,Wall Street 30,-1.0326497610837653
1767709,Wall Street 30,2.9673502389161897
1767710,US Tech 100,-1.024354732793023
1767712,Wall Street 30,-1.0326497610837815
1767715,US Tech 100,-1.0243547327930096
1767720,US Tech 100,1.583309985627024
1767759,US Tech 100,1.1896781124286648
1767768,Wall Street 30,0.20414077509653597
1767786,US Tech 100,1.946412133173714
1767792,Wall Street 30,-1.0326497610839345
1767796,US Tech 100,-1.0243547327929519
1767798,Wall Street 30,-1.0326497610838101
1767798,US Tech 100,-1.0243547327930358
1767801,US Tech 100,1.662382451009581
1767806,Wall Street 30,-1.0326497610838348
1767809,Wall Street 30,2.967350238916161
1767817,Wall Street 30,-0.1909927542606553
1767843,US Tech 100,2.975645267207053
1767852,Wall Street 30,-1.0326497610838072
1767852,US Tech 100,-1.0243547327930498
1767856,US Tech 100,1.0741544298037373
1767867,Wall Street 30,0.7802388151754566
1767875,Wall Street 30,-1.032649761083737
1767882,US Tech 100,-1.0243547327930551
1767884,Wall Street 30,2.9673502389162665
1767963,Wall Street 30,2.967350238916154
1767965,US Tech 100,-1.0243547327930373
1767974,US Tech 100,0.8681011049663208
1767978,Wall Street 30,0.014833234094934013
1768179,Wall Street 30,1.7562520129946455
1768180,US Tech 100,0.8441804435684633
1768205,US Tech 100,-1.0243547327929914
1768208,Wall Street 30,2.9673502389161857
1768227,Wall Street 30,-1.032649761083671
1768229,US Tech 100,2.199119885680168
1768229,Wall Street 30,-1.032649761083785
1768232,Wall Street 30,1.0656406135960022
1768243,Wall Street 30,1.2477799804241239
1768250,US Tech 100,2.9756452672069735
1768304,Wall Street 30,-1.0326497610836651
1768310,Wall Street 30,-1.0326497610837
1768311,US Tech 100,-1.0243547327930653
1768312,Wall Street 30,-1.0326497610837173
1768315,Wall Street 30,0.6818330017803182
1768317,US Tech 100,-1.024354732793006
1768322,US Tech 100,-1.0243547327930471
1768387,US Tech 100,-1.0243547327929694
1768387,Wall Street 30,-1.0326497610836802
1768401,US Tech 100,2.9756452672069442
1768405,US Tech 100,-1.024354732793015
1768458,US Tech 100,0.8449453733060032
1768469,US Tech 100,0.9649260401382097
1768469,Wall Street 30,0.04422047989254688
1768484,Wall Street 30,-1.032649761083759
1768486,US Tech 100,-1.0243547327930547
1768487,Wall Street 30,2.9673502389161945
1768490,Wall Street 30,1.1803797754034113
1768508,Wall Street 30,-0.6556786646287954
1768553,Wall Street 30,1.0965034876357658
1768561,US Tech 100,-1.02435473279305
1768563,Wall Street 30,0.15822498537460816
1768572,US Tech 100,-1.0243547327930036
1768574,Wall Street 30,-1.0326497610837293
1768574,US Tech 100,2.9756452672069984
1768577,Wall Street 30,-1.0326497610838072
1768777,Wall Street 30,0.548100585558443
1768807,Wall Street 30,-1.0326497610838234
1768807,US Tech 100,-1.0243547327929716
1768812,Wall Street 30,-1.0326497610838132
1768812,US Tech 100,-1.0243547327930755
1768815,Wall Street 30,-1.03264976108374
1768815,US Tech 100,0.23202716849814928
1768825,Wall Street 30,-1.032649761083708
1768890,US Tech 100,2.975645267207005
1768890,Wall Street 30,2.967350238916249
1768900,US Tech 100,-1.0243547327929943
1768901,Wall Street 30,-1.0326497610838241
1768909,Wall Street 30,-1.0326497610837775
1768916,Wall Street 30,-1.0326497610837728
1768922,US Tech 100,-0.6009640100618955
1768922,Wall Street 30,-1.032649761083759
1768937,Wall Street 30,-0.31661604396990733
1768988,Wall Street 30,-1.0326497610838759
1768988,US Tech 100,-1.0243547327930884
1768995,US Tech 100,-1.0243547327930127
1768995,Wall Street 30,-1.0326497610838663
1768998,Wall Street 30,-1.0326497610837533
1769004,US Tech 100,2.97564526720697
1769009,Wall Street 30,-1.0326497610837448
1769010,US Tech 100,-1.0243547327930405
1769014,US Tech 100,-1.024354732793032
1769014,Wall Street 30,-1.03264976108381
1769016,Wall Street 30,-1.0326497610837755
1769023,Wall Street 30,-0.12065905405964136
1769023,US Tech 100,0.49576716007303717
1769061,US Tech 100,-1.0243547327929745
1769061,Wall Street 30,-1.0326497610836802
1769067,US Tech 100,2.975645267207022
1769072,Wall Street 30,-0.07496198418282797
1769083,Wall Street 30,-1.032649761083803
1769087,Wall Street 30,2.967350238916306
1769092,Wall Street 30,-1.0326497610837118
1769093,US Tech 100,-1.0243547327930624
1769097,Wall Street 30,1.024715841024292
1769112,US Tech 100,-1.024354732793039
1769113,Wall Street 30,0.3270852902264938
1769155,US Tech 100,2.9756452672069806
1769157,US Tech 100,2.9756452672069176
1769157,Wall Street 30,2.9673502389163025
1769163,Wall Street 30,-1.0326497610838485
1769166,US Tech 100,-1.024354732792966
1769175,Wall Street 30,-1.0326497610837504
1769183,US Tech 100,-1.0243547327930034
1769190,Wall Street 30,-1.0326497610837622
1769190,US Tech 100,-1.0243547327930425
1769383,US Tech 100,-1.0243547327930294
1769383,Wall Street 30,-1.0326497610837997
1769386,US Tech 100,1.3723801057009062
1769408,Wall Street 30,2.9673502389161928
1769408,US Tech 100,1.7755168352281199
1769417,Wall Street 30,-1.0326497610838248
1769419,US Tech 100,-1.0243547327930065
1769420,Wall Street 30,-1.0326497610836949
1769428,US Tech 100,-1.0243547327930718
1769437,Wall Street 30,-1.0326497610838077
1769438,US Tech 100,2.9756452672069473
1769451,Wall Street 30,0.72152542359743
1769463,Wall Street 30,0.12849145011803256
1769494,US Tech 100,-1.02435473279307
1769514,Wall Street 30,2.9673502389162802
1769514,US Tech 100,-1.0243547327930302
1769517,Wall Street 30,2.967350238916318
1769526,US Tech 100,0.8659035582618531
1769526,Wall Street 30,-1.032649761083784
1769530,Wall Street 30,-1.0326497610837704
1769536,Wall Street 30,-1.032649761083725
1769554,US Tech 100,2.975645267206911
1769562,US Tech 100,-0.36364072770626493
1769581,US Tech 100,-1.0243547327930913
1769589,Wall Street 30,-1.032649761083791
1769596,US Tech 100,-1.0243547327930418
1769604,Wall Street 30,-1.0326497610839045
1769615,US Tech 100,1.1731505505661568
1769616,Wall Street 30,-1.0326497610837317
1769636,US Tech 100,-1.0243547327930078
1769673,Wall Street 30,0.13516192850339806
1769683,Wall Street 30,-1.0326497610838343
1769697,US Tech 100,2.9756452672069362
1769700,Wall Street 30,-1.0326497610837995
1769700,US Tech 100,-1.0243547327929963
1769706,US Tech 100,1.3707528278296934
1769706,Wall Street 30,-1.0326497610838037
1769739,US Tech 100,-1.024354732793008
1769755,Wall Street 30,-0.2636726137655719
1769755,US Tech 100,0.20402772683707238
1769772,US Tech 100,0.8429603837677437
1769772,Wall Street 30,-1.032649761083768
1769785,Wall Street 30,-1.0326497610837877
1769789,Wall Street 30,0.5159919317532417
1769799,Wall Street 30,0.901484846507798
1769986,US Tech 100,-1.0243547327930025
1769991,US Tech 100,-1.0243547327930014
1770003,US Tech 100,1.599738760472305
1770004,Wall Street 30,0.3336565952425901
1770042,Wall Street 30,2.9673502389161883
1770044,US Tech 100,1.1746015010053956
1770048,Wall Street 30,0.3564200495068067
1770110,US Tech 100,1.293911169360655
1770111,Wall Street 30,1.2855929421968588
1770121,Wall Street 30,-1.032649761083789
1770127,Wall Street 30,-1.0326497610838745
1770128,US Tech 100,2.9756452672069442
1770130,US Tech 100,2.9756452672069904
1770138,Wall Street 30,2.9673502389162167
1770143,Wall Street 30,-1.0326497610838146
1770151,US Tech 100,0.016658626712526346
1770188,Wall Street 30,-1.032649761083791
1770192,US Tech 100,-0.31704849395299817
1770196,Wall Street 30,-1.032649761083693
1770201,Wall Street 30,-0.42659103059006126
1770210,US Tech 100,2.9756452672070015
1770215,Wall Street 30,-1.032649761083777
1770216,US Tech 100,-1.02435473279304
1770218,Wall Street 30,-1.0326497610837755
1770222,US Tech 100,1.6232229654200354
1770228,Wall Street 30,-1.032649761083763
1770234,US Tech 100,-1.0243547327930138
1770235,Wall Street 30,-0.3104570174452101
1770259,Wall Street 30,0.596550637363018
1770259,US Tech 100,-0.10350655037615299
1770281,Wall Street 30,-1.032649761083848
1770286,Wall Street 30,-1.0326497610837853
1770294,US Tech 100,-1.02435473279304
1770296,Wall Street 30,2.9673502389162376
1770303,US Tech 100,-1.0243547327930262
1770303,Wall Street 30,-1.032649761083743
1770311,Wall Street 30,-1.0326497610837653
1770311,US Tech 100,-0.5185733181464197
1770317,Wall Street 30,-1.0326497610837744
1770357,US Tech 100,-1.0243547327930032
1770370,Wall Street 30,2.9673502389161706
1770370,US Tech 100,1.7140181970236916
1770378,Wall Street 30,0.3508931528467524
1770388,Wall Street 30,2.9673502389162363
1770391,US Tech 100,2.3874559333004792
1770593,Wall Street 30,0.24871665700975973
1770595,US Tech 100,-1.0243547327930151
1770633,Wall Street 30,-1.0326497610837277
1770633,US Tech 100,-1.02435473279306
1770642,US Tech 100,-1.0243547327930536
1770646,Wall Street 30,2.9673502389161968
1770649,US Tech 100,2.9756452672069744
1770651,Wall Street 30,-1.0326497610837668
1770709,Wall Street 30,2.9673502389163247
1770725,US Tech 100,-1.0243547327929805
1770727,Wall Street 30,-1.0326497610837142
1770734,Wall Street 30,-1.0326497610838152
1770736,Wall Street 30,-1.0326497610837315
1770748,Wall Street 30,0.08912130370493092
1770804,US Tech 100,-1.0243547327930567
1770804,Wall Street 30,-1.0326497610836924
1770808,Wall Street 30,-1.0326497610837997
1770808,US Tech 100,0.5497498897666753
1770817,US Tech 100,-1.024354732792987
1770817,Wall Street 30,-1.03264976108374
1770822,US Tech 100,-1.024354732793022
1770822,Wall Street 30,-1.032649761083793
1770827,Wall Street 30,-1.0326497610837528
1770869,Wall Street 30,-0.3326190784793285
1770882,US Tech 100,0.1333977430369748
1770889,Wall Street 30,-1.032649761083843
1770901,Wall Street 30,-1.0326497610836602
1770905,Wall Street 30,2.9673502389162745
1770907,US Tech 100,2.9756452672069664
1770910,Wall Street 30,2.9673502389161825
1770912,US Tech 100,-1.0243547327930091
1770912,Wall Street 30,1.8814743074070082
1770929,US Tech 100,-0.26956697351981646
1770963,Wall Street 30,-1.0326497610838081
1770968,US Tech 100,-1.0243547327930513
1770980,US Tech 100,-1.024354732792981
1770982,Wall Street 30,-1.0326497610837815
1770992,Wall Street 30,-1.0326497610838254
1771013,Wall Street 30,-0.7053659222566889
1771013,US Tech 100,-0.47084454046177054
1771225,US Tech 100,2.33799181494501
1771227,Wall Street 30,2.9673502389161848
1771233,Wall Street 30,-1.0326497610838201
1771239,US Tech 100,0.555296350203391
1771251,US Tech 100,2.975645267206982
1771252,Wall Street 30,-1.0326497610837002
1771254,US Tech 100,-1.0243547327930451
1771255,Wall Street 30,-1.0326497610837697
1771289,Wall Street 30,2.967350238916261
1771293,Wall Street 30,0.8781415547730905
1771315,Wall Street 30,0.20149725177862804
1771325,US Tech 100,-1.0243547327930476
1771325,Wall Street 30,-1.0326497610837495
1771333,Wall Street 30,-1.0326497610837153
1771337,US Tech 100,2.9756452672069846
1771337,Wall Street 30,-1.0326497610837952
1771342,Wall Street 30,-1.0326497610837748
1771344,US Tech 100,-1.024354732793032
1771346,Wall Street 30,-1.032649761083748
1771407,Wall Street 30,-1.0326497610838619
1771417,Wall Street 30,-1.0326497610837237
1771424,US Tech 100,-1.0243547327929836
1771427,US Tech 100,1.1735380108759672
1771428,Wall Street 30,0.1806316926725659
1771441,Wall Street 30,0.37005601374415964
1771443,US Tech 100,-1.024354732793035
1771490,US Tech 100,2.975645267206979
1771490,Wall Street 30,2.9673502389163238
1771495,Wall Street 30,-1.032649761083824
1771495,US Tech 100,-0.03175013069063711
1771519,Wall Street 30,0.7680408840764132
1771567,US Tech 100,-1.0243547327930598
1771578,US Tech 100,-1.0243547327930926
1771585,Wall Street 30,0.013617611082434984
1771585,US Tech 100,2.9756452672069376
1771590,US Tech 100,-1.024354732793001
1771596,US Tech 100,-1.0243547327930367
1771597,Wall Street 30,-1.0326497610837262
1771599,US Tech 100,2.9756452672069913
1771600,Wall Street 30,-1.0326497610837893
1771607,Wall Street 30,-1.0326497610838057
1771613,Wall Street 30,1.136921450451967
1771803,US Tech 100,1.6901139175034146
1771830,Wall Street 30,2.9673502389162048
1771830,US Tech 100,2.975645267206987
1771839,Wall Street 30,-1.032649761083809
1771839,US Tech 100,-1.0243547327929934
1771848,US Tech 100,-1.024354732793079
1771850,Wall Street 30,-1.0326497610837888
1771855,Wall Street 30,2.9673502389162687
1771856,US Tech 100,-1.0243547327930478
1771861,US Tech 100,-0.1294829757321683
1771862,Wall Street 30,-1.032649761083757
1771875,Wall Street 30,-0.12174875479632752
1771913,US Tech 100,-1.0243547327929832
1771913,Wall Street 30,-1.0326497610838998
1771921,Wall Street 30,-1.032649761083746
1771921,US Tech 100,-1.0243547327929665
1771926,US Tech 100,0.3427187458926626
1771938,Wall Street 30,-1.0326497610836938
1771940,Wall Street 30,-1.0326497610838254
1771943,Wall Street 30,-1.0326497610837617
1771946,Wall Street 30,-1.0326497610837535
1771946,US Tech 100,1.0635645167655718
1771992,US Tech 100,0.5756452672069678
1772028,Wall Street 30,-1.0326497610838765
1772030,US Tech 100,-1.0243547327930476
1772031,Wall Street 30,-1.0326497610838385
1772037,Wall Street 30,0.9918400920979624
1772055,US Tech 100,-1.0243547327930795
1772062,US Tech 100,0.6067143908292666
1772098,Wall Street 30,0.7352805408651694
1772110,Wall Street 30,2.967350238916118
1772118,US Tech 100,-1.0243547327929963
1772118,Wall Street 30,-1.0326497610838166
1772127,Wall Street 30,-1.0326497610837446
1772134,US Tech 100,-1.0243547327929963
1772176,US Tech 100,-1.02435473279305
1772183,Wall Street 30,-1.032649761083684
1772186,Wall Street 30,2.96735023891621
1772186,US Tech 100,-1.0243547327929687
1772191,US Tech 100,-1.0243547327929905
1772199,US Tech 100,-1.0243547327930456
1772199,Wall Street 30,-1.0326497610838268
1772203,Wall Street 30,-1.032649761083767
1772205,US Tech 100,0.27874895981750475
1772208,Wall Street 30,-1.0326497610837801
1772408,US Tech 100,-1.0243547327930342
1772408,Wall Street 30,-1.0326497610837453
1772415,Wall Street 30,-0.30321484816847905
1772434,US Tech 100,-1.024354732793
1772434,Wall Street 30,-1.0326497610837553
1772462,US Tech 100,2.975645267206987
1772463,Wall Street 30,-1.0326497610838015
1772466,Wall Street 30,1.9834547950244328
1772503,Wall Street 30,1.459820850928043
1772504,US Tech 100,1.0709751730737678
1772526,US Tech 100,2.9756452672069558
1772526,Wall Street 30,2.967350238916251
1772540,US Tech 100,-1.024354732793053
1772541,Wall Street 30,-1.0326497610837637
1772545,Wall Street 30,2.967350238916209
1772550,Wall Street 30,-1.0326497610837728
1772556,US Tech 100,1.6378356054677852
1772558,Wall Street 30,2.2912709575264483
1772618,US Tech 100,0.19964171225676142
1772618,Wall Street 30,-0.09570655658721522
1772626,US Tech 100,-1.0243547327930365
1772626,Wall Street 30,-1.0326497610837755
1772631,US Tech 100,2.97564526720698
1772632,Wall Street 30,-1.0326497610837821
1772639,US Tech 100,1.1156007693750123
1772639,Wall Street 30,0.805203026857627
1772674,US Tech 100,1.6124023024630576
1772676,Wall Street 30,0.4483249473873098
1772690,US Tech 100,-1.024354732792997
1772690,Wall Street 30,-1.0326497610838217
1772694,US Tech 100,-1.0243547327930298
1772697,Wall Street 30,-1.0326497610838268
1772701,Wall Street 30,-1.0326497610837535
1772701,US Tech 100,-1.0243547327930018
1772718,Wall Street 30,-1.0326497610837533
1772721,US Tech 100,-1.0243547327930118
1772724,Wall Street 30,2.967350238916236
1772726,US Tech 100,-1.0243547327930425
1772732,US Tech 100,-0.0621719789748441
1772743,Wall Street 30,1.7310399220648398
1772789,US Tech 100,2.2876388670563546
1772789,Wall Street 30,-1.0326497610838299
1772800,US Tech 100,2.975645267206954
1772800,Wall Street 30,2.9673502389161954
1772804,US Tech 100,-1.0243547327930054
1772807,Wall Street 30,-1.0326497610837666
1772810,US Tech 100,-0.17151301512777548
1772811,Wall Street 30,-1.0326497610837513
1772828,US Tech 100,2.975645267206996
1773007,Wall Street 30,0.23285074767089828
1773036,US Tech 100,0.5099241657202691
1773036,Wall Street 30,0.5926819184193656
1773047,Wall Street 30,-0.27237002234332897
1773047,US Tech 100,0.14512193010687469
1773069,Wall Street 30,-0.35772899130362235
1773069,US Tech 100,0.19450973459211673
1773083,Wall Street 30,0.22542261173573125
